tai,acc,trans.at,trans.gc,zAA2.at,zAA2.gc,zAA1.at,zAA1.gc
1,NC_005861,-0.3746710606014797,-0.01961901677085148,0.14758344866448897,0.11549635912002638,1.1435855960958612,0.895189171709605
1,NC_011753,-0.27803409666429085,0.04294620803966346,0.23635866590229687,-0.4300958011120272,1.0128128065257962,0.9816853913855292
1,NC_012785,-0.30969357886089566,-0.07552471766671043,0.20518263818558613,-0.2102132321403343,0.6694715430492715,1.7380837412752177
1,NC_010725,-0.26273133698909357,-0.2774890221109442,-0.009751212559176242,-0.4092609297844765,0.6477473617092081,1.251217547608682
1,NC_013854,-0.30455677967357614,-0.06343285881925358,0.12214849895046886,-0.4736089072182677,1.0256639663501392,1.1469087042454325
1,NC_014319,-0.09516512986011971,-0.05036457535967985,-0.2137489766187745,-0.2682888782079613,0.6714306854015735,1.0823747398981702
1,NC_007969,-0.28741261508680055,0.015856791558231026,-0.1352749502533395,0.022079339678642187,1.1600157531713093,1.0323307964256085
1,NC_015859,-0.017083715006834338,-0.16637349910790267,0.23154548765157532,-0.46398986468196324,0.5728055474493239,1.4009738115783859
1,NC_009439,-0.3675726828779299,-0.09921083597920882,0.17809434054859846,-0.38577052643907495,1.1049511617719225,1.1806880765083587
1,NC_013355,-0.5591302654266721,-0.27608826730444924,0.4012005026583939,-0.14688724374891016,1.4635042126920292,1.241783617594852
1,NC_002663,-0.21810736859889895,0.10972442045252115,-0.04189150320927859,-0.3089003938649799,0.7526870903310221,0.6960015593377166
1,NC_012806,-0.25090040088742427,-0.6078654521429079,0.08001688435773487,0.4383779225751854,1.327122525229784,1.693090136114498
1,NC_005957,0.011761250474884235,0.28493595563859575,-0.2861173683807683,-0.7964999712641201,0.24619104531402303,0.8136758099654111
1,NC_015722,-0.21506841266830276,0.17311950990935165,0.08343442649748033,0.06601596943286081,1.2173572090611005,1.929306033072299
1,NC_002607,-0.02074159183178796,-0.4231046849333926,0.03357179256756448,-0.707964318891811,0.980932316726927,1.3583819909584642
1,NC_016929,-0.2866331160990834,0.09521302845973478,0.026262203547037302,-0.21050279661936272,1.2774275866342912,1.1184042797579234
1,NC_013552,-0.5840833759284045,-0.22374053282136733,0.23577633895211061,-0.35962077746516075,1.0768651283184885,1.5334926951138363
1,NC_006155,-0.24548441890182182,0.12852902979722544,-0.0468291147898679,-0.4348831478418069,0.8253207535775873,0.8209511794224214
1,NC_011060,-0.24261968442522971,-0.1233778704095721,0.10396614693941195,-0.021554156811331493,1.1834114764443746,1.331855994177716
1,NC_009900,-0.2990376034704699,0.14128407247779134,0.045353943761563584,-0.2200117799547347,1.2556466130925186,1.1550793047523102
1,NC_014209,-0.12691439218885758,-0.14927913165171314,-0.11358003977291663,-0.03228147805009034,0.26795127754471015,1.441188502381839
1,NC_015578,-0.11282437896800712,-0.16675280841850632,0.008277351059861854,-0.2525321181137322,1.3021072147703594,1.4406477121483423
1,NC_011353,-0.24287398841997723,0.2444773362653515,0.025983361369321306,-0.7982311819036261,0.7908001734371491,0.6614747116126394
1,NC_011884,-0.21521520170687236,-0.1606163180988543,0.110658164637383,-0.2088872754037926,1.1714010667038837,0.9146586581698017
1,NC_014330,-0.4631918099406841,0.06884308020730197,0.12661571507283645,0.3181811612060438,1.3258067718406286,2.0850701646943923
1,NC_008710,-0.05216248904338355,-0.15667105641660126,-0.12889371245682896,0.22860365394526957,0.9236428548738425,1.994389131166093
1,NC_011745,-0.24386236284615617,0.2318698838328353,0.060063546622008746,-0.8015325816978497,0.7136572257377772,0.7115184973855854
1,NC_002662,-0.2896409290817491,-0.18625023903122473,0.1457276495873479,0.07057085215164038,1.4578928882323516,1.5194466473057677
1,NC_011769,-0.2457504777349312,0.011610475675055408,0.2264775430171273,-0.7304084564805968,0.6005029056951305,1.2153696442477813
1,NC_013421,-0.21842610249778477,0.23145451676595172,-0.035366883119584414,-0.701827201985993,0.8971976925465986,0.6963139537787895
1,NC_014761,-0.30192244968670434,-0.25650415287175776,0.6459121160756798,-0.47073496363370315,0.41892787042419344,1.435832400678199
1,NC_007530,0.008795248571809133,0.2917146092808055,-0.29687672903133244,-0.7978562851361131,0.1819540233354336,0.8468317696230712
1,NC_009655,-0.3095127967875303,0.22787321637437302,0.0914772163354455,-0.7764737885093159,0.6768764416302782,0.8549206789011614
1,NC_017022,0.057392338278491765,0.1790097687002614,-0.25201982143683765,-0.47052808663791595,0.6984306175878439,1.374093993251258
1,NC_015740,-0.2631537215526197,-0.07565638747973631,0.006699841394222389,-0.4265025482492673,0.9676381215032583,1.1808056633360102
1,NC_009505,-0.3384978131976801,-0.12738408773736862,0.10353105588787653,-0.34058951697110007,0.9974397264250058,1.1731825900097124
1,NC_010278,-0.28254580370954896,0.25557933042346825,0.21700894040290936,-0.6436045724272423,1.233794418617308,0.6125458476559639
1,NC_016609,-0.15077579107477543,-0.12390790393117852,-0.34023477365566546,-0.46798490111528357,0.8711867321767632,1.1759440839560573
1,NC_005090,-0.32530565447829385,-0.20865136141022145,-0.0765784239531109,0.6890196426153565,0.8451115438331951,1.93275369838928
1,NC_010577,-0.3756423018497058,-0.003664989655595488,-0.260674814159901,-0.22231748068913904,0.638556061726377,1.113944748432209
1,NC_012669,6.295887433490494e-4,-0.16134441098301283,-0.029549379577960555,-0.7741924395409694,-0.023932883778090386,1.1506992466858563
1,NC_000853,-0.3349090675523189,0.020865818224137182,0.46607330856521517,-0.4497004897549503,0.5097414817233052,1.6345937523623988
1,NC_013961,-0.24294872995722339,0.19958387570263997,0.12894079930287403,-0.7418602849546686,1.1240658996210353,0.6957820379620854
1,NC_011750,-0.2022958392594946,0.2219326127990368,0.09176220003051319,-0.7935189526720581,0.9792037360689025,0.7854536213136756
1,NC_003212,-0.16180741787447786,0.41921030764971334,-0.12450989809435213,-0.6178766129260347,0.4136035058877185,1.2821693112765489
1,NC_012622,0.03471477078337536,-0.06941013721279532,-0.2481626977594904,-0.26673447586594823,0.4459534857482014,1.3972167796911887
1,NC_016001,-0.09408202187452797,-0.18060182357103843,-0.4532818688621188,0.26949587824299953,0.8911320639289726,1.4826140062638702
1,NC_015571,-0.1407940262634423,-0.14097355001655684,-0.10376293017225413,-0.1890084945473766,0.6119216777671531,1.2372341732607337
1,NC_013166,-0.3171683790847347,-0.08954585711289076,0.08192072084884047,-0.005065625930432194,1.1529285116562602,1.365184829033855
1,NC_012846,-0.44906393617428053,-0.04550683002726039,0.13121581009202943,0.13819709450813497,1.299527946449174,1.1594462108445318
1,NC_007951,-0.12430251924816382,0.044622277765267636,0.016647116249786223,-0.6721586067795178,0.7580371922293442,0.7076010059292182
1,NC_011898,-0.08467462069499551,-0.09216838553951845,-0.19539593445367653,-0.1228585869848946,0.6145384800261708,1.6200164792267793
1,NC_013282,-0.3735397484940125,0.24422613710990032,0.4321184907406894,-0.7300506353458989,1.3579200238059552,0.6745875888494963
1,NC_008024,-0.4261374805399162,-0.3838884800672052,0.10739656614556861,0.24214153640154468,1.0036561358605396,1.36856797770385
1,NC_010471,-0.15461018525729026,-0.17020490616809505,-0.16389661618364393,-0.2538608970558432,0.6184678845151268,1.0550777371621232
1,NC_002678,-0.19327025392027103,-0.19664780511144164,-0.00591009010237728,-0.3437216351695054,0.7239669039819312,1.3153818851989116
1,NC_014734,-0.15312834513310933,0.11678928202156766,-0.0969678326588287,-0.43682454491441247,1.0784645135256299,1.1814871986003186
1,NC_012883,-0.046481105670784804,-0.30095492935535073,0.04263997141740783,0.19732938528004873,0.5846024456237597,2.2696916481268987
1,NC_012917,-0.2016307482033144,0.23854808681470696,0.01375162408618874,-0.7805749399932972,0.9107897284295547,0.5917209765050078
1,NC_013124,0.009738560606146751,-0.3322953619605643,-0.3204456879508451,-0.3362054970510397,-0.007656415119893255,1.3369044150913876
1,NC_015738,-0.3064586977613344,-0.1282468643107414,0.15432813771042533,-0.3444160320249181,0.9331499600422277,1.244255097022303
1,NC_015172,-0.19095153587367558,-0.05814633917455962,0.09039002169720166,-0.2032657230713762,1.1147648033988744,1.5308546610855274
1,NC_016797,-0.30988676902206425,-0.08851151598083498,0.11714197258310827,-0.3774700314022744,0.9690877357235077,1.156853454549626
1,NC_013205,-0.028236444196051015,0.11096835599844106,-0.2437725332640684,-0.5854968682408564,0.23013850031854627,1.0719940246712505
1,NC_009706,-0.09043418110713201,-0.39851793997301865,-0.21801698838863032,0.09406516917047916,0.7588655234498531,1.974719306018986
1,NC_014010,-0.22999078146812318,0.027223455075423186,-0.2505989997864488,-0.3816424241407248,0.9559042658860816,1.1236845412403276
1,NC_008510,-0.2496264721659177,0.14961498948789861,0.2723794929767747,-0.3152229826256657,0.9487749381532948,1.0271386419876678
1,NC_010644,-0.6696729362549594,-0.20931024671935003,0.5300633346239548,-0.23743669075193932,1.1418385300407976,1.5780500468144836
1,NC_010473,-0.21322512692749626,0.20824121941217552,0.13061031478957016,-0.7895915825346367,0.9479326248457868,0.7349072897354153
1,NC_013739,0.03206173135471557,-0.17266988756613605,0.23757814538042396,-0.6911854188656973,0.11737930182443218,1.147691867467337
1,NC_009720,-0.27011139986108607,-0.22879183611853632,-0.0016353304530485335,-0.31980736307658275,0.9005760542150587,1.206031665159787
1,NC_014147,-0.2236203067149875,-0.22330037069200143,-0.2877338757165178,0.23767649410928468,1.1225334301706007,1.2034431787730044
1,NC_003450,-0.12206602343460932,-0.25421027239650107,0.06422199158583487,-0.048392914485018146,0.766034191914809,1.3702783635253275
1,NC_015577,-0.3464069229976381,-0.3761799188881617,0.10035451202663839,0.035471111367078645,1.18345495882953,1.6827015595690924
1,NC_013714,0.05837782120796191,-0.10363948260521876,-0.12454731970173591,-0.4156786752492808,0.5673448612800507,1.3747867800228404
1,NC_000963,-0.25398818777935844,0.2064336733244393,0.004338467509078278,-0.3007750553847989,1.4018005763019943,1.1256759998514858
1,NC_009437,-0.0337180920337053,0.2450807472397149,-0.27214894124614075,-0.09463772640004477,0.3692356560540272,1.5724086923397205
1,NC_014833,-0.24893069616554142,0.055192150529612086,0.06019057146559281,-0.2233538350898881,1.1091588002246144,1.9031117531056427
1,NC_015713,-0.32941352389076084,-0.032882545986748515,0.06196696392794307,0.27508975099386823,0.9475869341477193,1.2298188621194706
1,NC_007776,-0.31801666707944287,-0.19462229554731894,0.10546769799227744,-0.15854740474984558,0.9529294701606349,0.9164265173737774
1,NC_010263,-0.2747981263060997,0.18517334851291242,0.00894380946116538,-0.3034826949638408,1.1098378387563075,1.1291164243013143
1,NC_008536,-0.31935868078948426,-0.7034582083341783,-0.2794111818122365,-0.6752393406022921,0.4393275205474994,0.7285121907106911
1,NC_013971,-0.24731200289272365,0.17184055895072478,0.14442935930781708,-0.7393204207877174,1.152400643222871,0.7097055856455938
1,NC_014973,-0.21990830599954084,-0.17805262278779202,0.19371969570563954,-0.2273183193518326,0.9811452728698012,1.3428650923685659
1,NC_012526,-0.2859779564481487,0.02648128625948335,0.1468289467292711,-0.6618264100825881,0.9407819113432636,0.897238084129119
1,NC_010528,-0.019170176452636585,0.03852999304902492,-0.19147963515536146,-0.6829701405814286,0.5037750585322714,0.7733190510510113
1,NC_007778,-0.29344374798266293,-0.23074360702750685,-0.2283926240102056,-0.6643316267854036,0.70245109351066,1.1568216652633283
1,NC_017045,-0.26991031824759393,0.13259310433328966,0.04773956709502875,-0.11993145704451415,1.3870290401437395,1.4153223487635291
1,NC_013411,-0.11734979350613825,0.2853826659435813,-0.11236450517486445,-0.5098265881681441,0.5423555073779756,1.034198690500772
1,NC_002927,-0.12173484899797685,-0.09191816573094486,-0.19361961348702483,-0.5523628666392988,0.6781223780762451,1.0299110723316864
1,NC_002936,-0.6024751790590169,-0.2003496052200175,0.25868793626340614,-0.4399308788358032,1.1516798126210708,1.5567805057692985
1,NC_002950,-0.17040549572754704,-0.17051356615684468,-0.09089650614560468,-0.16774975753476234,0.7548813807280488,1.2447560012084564
1,NC_005955,-0.4665725447718889,-0.09327743520170242,0.12430645881311361,0.020363291458820057,1.1512287946498732,1.0629407935917208
1,NC_013515,-0.016721992247741027,0.4174056871132934,-0.1364859112100523,-0.5745757438438635,0.5508234625432926,1.6872788664773017
1,NC_009440,-0.03330037731118764,-0.18846648077879036,-0.0534034472155857,0.04518371038833821,0.421502602713039,1.6270159228029106
1,NC_013948,-0.13423502991525021,-0.37405816691837057,7.707041552665744e-4,0.14097093942281988,1.467164855622002,1.8911282523003692
1,NC_016845,-0.2799312485394686,0.15574611522174356,0.18913879587023036,-0.7221141601837467,1.0323612674740033,0.7545839366508837
1,NC_011837,-0.09072221883578413,-0.3792198591688476,-0.22623844845348406,0.10623917448563999,0.7369668616007953,2.022700106553915
1,NC_016786,-0.10438477037673613,-0.23927926238113892,0.048981874942817666,-0.22521452624581315,0.7752165964752047,1.188828297449985
1,NC_010322,-0.19354843327419602,0.10832963269562429,0.03488315933762268,-0.45201777016905986,0.7811831717819938,1.1717137327914875
1,NC_014006,-0.14439770196566512,-0.10902244447393564,-0.145835069664888,-0.6129277451837729,0.6851152875651928,1.1464957088860444
1,NC_009092,-0.2153160983161779,-0.17647330181252213,-0.14023090792897192,-0.012619740064800433,0.8167218817202868,1.1521490794377496
1,NC_006086,-0.4555804517515721,-0.4102087890886057,0.1287225734866583,0.2434885814400047,1.0640818629227944,1.327876498103738
1,NC_006361,0.15271725052091895,-0.2226695044143069,0.04285462537587873,-0.7525223772924178,0.44666238353662485,1.0523818262741556
1,NC_008358,-0.30509822651502483,0.0021030186200055455,0.04442556833331099,-0.21330047329342566,1.0350731368417578,1.2545763402047996
1,NC_013203,-0.41286735868841473,-0.42324248071768306,0.29392745165914497,0.4645361133311617,1.1252407909790285,1.5089219116386094
1,NC_007760,-0.17425342791576362,-0.2366558580406613,-0.19520166486829366,-0.6926866765468924,0.13681823483784045,0.9086466192055869
1,NC_010571,-0.22693916431072764,-0.11451825927678733,-0.12342782110297314,-0.7200858650796946,0.57131175037834,0.6743666071549594
1,NC_007005,-0.29417014619764076,0.017872599666025057,0.17312533566347127,-0.5073832505932679,1.1674611446013803,0.929718645722585
1,NC_014033,-0.1404010071118328,-0.03132733079946801,0.005599566664014566,0.03820616946591196,1.4059251429018644,1.793260453534078
1,NC_014774,-0.48517394647131196,0.06016277491240499,0.1057318965489153,0.035297504497552964,1.1411424577571574,1.2259628812867185
1,NC_005835,-0.6718392895402926,-0.46319336224913427,0.8965881389590971,-0.14141744055235353,-0.05322513955482133,1.208663473017788
1,NC_014752,-0.22631297025066777,0.039864384029726876,0.1047825194202229,-0.0267335216316818,1.1130010016320075,1.7451861306308383
1,NC_017276,0.04685985492952224,-0.05017747039554592,-0.255000818588426,-0.3302364695352228,0.3450667148595471,1.313622417980155
1,NC_016514,-0.33080511857555156,0.20200518697449144,0.17929425956971923,-0.8378400320777186,0.9158523916355461,0.6598191757755277
1,NC_011985,-0.28165235145975775,-0.17936141890167773,0.032871089843129725,-0.24521821360857277,0.8315763757489997,1.3352394782847514
1,NC_008022,-0.45768053077004045,-0.4083099414496788,0.1372008561569496,0.23789686854608402,0.997397816613624,1.3478731394343209
1,NC_009566,-0.26202257394961165,0.12718539959341052,0.020312867792227254,-0.2731975767984774,0.8072352776553635,0.8904121653308055
1,NC_005956,-0.43868613429673875,-0.11965010487438708,0.14733002033401119,0.08812901327707834,1.2103704566674387,1.056953327777625
1,NC_004463,-0.18700548750579193,-0.17172411135423554,-0.1721785502936169,-0.374289502610579,0.503789849965411,1.1264725827210826
1,NC_011969,-0.010410453825022956,0.2673112640379861,-0.2878436198853655,-0.8131004545722778,0.19851713101994806,0.8185870115608714
1,NC_013093,-0.06331334332820247,-0.03864249581786941,0.5755753536351501,-0.9020749311927636,0.5184492542136008,0.865067588059164
1,NC_011274,-0.23521080000016031,0.2669649676829312,0.09997168806695025,-0.7866762241492672,0.8473543042934064,0.6364449960481571
1,NC_014932,-0.42967533605592845,-0.032821468382789286,0.13467195537508603,0.0800374117776731,1.2804384429530962,1.0560814511966554
1,NC_008262,-0.16676011560395249,-0.5692770457967811,-0.06177156858285971,0.32055038660975294,0.7358467147682259,2.6949280953476538
1,NC_015717,-0.22867818976730536,-0.16982787596891158,-0.0507497422212386,-0.4840491759525095,0.622737081653904,1.0722862503107726
1,NC_011047,-0.48025723248600255,0.08980392457547742,0.3779631141923495,-0.32049761960604584,1.7369277823717013,0.8687357978280432
